FOS_Mean,FOS_Mode,FOS_Median,FOS_Variance,FOS_StandardDeviation,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FOS_Smoothness,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_0,GLCM_Contrast_0,GLCM_Correlation_0,GLCM_SumOfSquaresVariance_0,GLCM_InverseDifferenceMoment_0,GLCM_SumAverage_0,GLCM_SumVariance_0,GLCM_SumEntropy_0,GLCM_Entropy_0,GLCM_DifferenceVariance_0,GLCM_DifferenceEntropy_0,GLCM_Information1_0,GLCM_Information2_0,GLCM_MaximalCorrelationCoefficient_0,GLCM_ASM_45,GLCM_Contrast_45,GLCM_Correlation_45,GLCM_SumOfSquaresVariance_45,GLCM_InverseDifferenceMoment_45,GLCM_SumAverage_45,GLCM_SumVariance_45,GLCM_SumEntropy_45,GLCM_Entropy_45,GLCM_DifferenceVariance_45,GLCM_DifferenceEntropy_45,GLCM_Information1_45,GLCM_Information2_45,GLCM_MaximalCorrelationCoefficient_45,GLCM_ASM_90,GLCM_Contrast_90,GLCM_Correlation_90,GLCM_SumOfSquaresVariance_90,GLCM_InverseDifferenceMoment_90,GLCM_SumAverage_90,GLCM_SumVariance_90,GLCM_SumEntropy_90,GLCM_Entropy_90,GLCM_DifferenceVariance_90,GLCM_DifferenceEntropy_90,GLCM_Information1_90,GLCM_Information2_90,GLCM_MaximalCorrelationCoefficient_90,GLCM_ASM_135,GLCM_Contrast_135,GLCM_Correlation_135,GLCM_SumOfSquaresVariance_135,GLCM_InverseDifferenceMoment_135,GLCM_SumAverage_135,GLCM_SumVariance_135,GLCM_SumEntropy_135,GLCM_Entropy_135,GLCM_DifferenceVariance_135,GLCM_DifferenceEntropy_135,GLCM_Information1_135,GLCM_Information2_135,GLCM_MaximalCorrelationCoefficient_135,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Class
101.22674036452551,143.0,97.0,1252.6752105295232,35.393152028740296,-0.2519733659187531,2.228924271829935,0.009918846662770877,4.8062089450806305,5.0,226.0,0.3496423168550795,60.0,74.0,136.0,145.0,144.65035768314493,0.9992023452393403,0.0014471462829068363,6.649023979809289,0.9973328827759076,1246.5742136598628,0.4462912718577017,201.63179067562973,4979.647830659649,7.907297396319635,10.101588269382807,0.001006806907961886,2.439843032263376,-0.5385024759146788,0.9996791716370866,3.051009291730777,0.00167596581068723,4.406296564640266,0.9982321275772227,1246.2145197447771,0.4926530878036703,201.65599467767586,4980.451782414471,7.908400025101064,9.863836004549755,0.0011407896540292799,2.2302701226891584,-0.5728574615305172,0.9998180498055954,2.8576236016969427,0.0012581007126571063,8.077292558483405,0.9967592856549704,1246.2210023037842,0.40781438059104613,201.62143235275323,4976.806716656669,7.9060261740410605,10.284261107764486,0.0008972296045330495,2.5956806964176335,-0.512027755927126,0.9995781213688373,3.2601427152277127,0.0016438838164693178,4.893612755350804,0.9980388474325389,1247.6369346631436,0.48706709007422094,201.62815728196927,4985.654125897221,7.909078820772339,9.908010931051075,0.0011202648339859239,2.274170304703915,-0.5666434158392661,0.9998019202469924,2.8543052414366943,0.001210634791813691,9.21889404076268,0.9963012704388983,1246.2243979277464,0.39763052896186935,201.6215783901206,4975.678697670235,7.905684565364076,10.350245034165914,0.0008689435392992906,2.6592510052427976,-0.5024812703618056,0.9995185951269211,3.2319656085617576,196740.61583344545,2915434.0,44992660460.5,-4968303.587144452,762141.0,0.8456005482662936,2.0367739113550116,3354.1828439395804,232836.05267589673,2.049865436370627,0.0002405962094094987,11187.324100282156,0.00019813033764187437,9444.845437324837,1.0,22940.21735219454,Negatif
116.77368447318328,129.0,126.0,783.7763891967293,27.996006665178683,-1.290105706565079,3.833349970452515,0.017171620056847522,4.443436168803943,13.0,215.0,0.23974585362687498,69.0,105.0,134.0,141.0,140.76025414637311,0.9987257516742781,0.0013220375236829124,37.94473877038646,0.9756809864890539,780.213260255463,0.2659332439337402,232.5881263645652,3082.908302251468,7.366695226020565,10.626559191961556,0.0005320184630764179,3.4976035553133658,-0.3377538846916196,0.9927510295819373,4.222699136963653,0.0015713709901820307,29.194184607268227,0.9812494344986274,778.4881102685558,0.305870790472725,232.702534342471,3084.7582564669574,7.372301480871764,10.419572643806035,0.0006142278958356774,3.3090638628411524,-0.369660502560773,0.995554912711233,4.083541548555116,0.0010715938677437575,52.264033264033245,0.9665022385998654,780.112328100653,0.22045863941050473,232.57270392564507,3068.1852791385827,7.358862233653947,10.910500970579367,0.00042440876600412063,3.7914173440806733,-0.29349326765146333,0.9882054026032925,4.577039596378546,0.0014079007705578024,25.950409869328787,0.9834105685802536,782.1368078486412,0.28249747187988594,232.50503205908612,3102.596821525236,7.372433455308275,10.459553564022505,0.0005869237894779076,3.307152118355737,-0.364041460215866,0.9952317780587967,3.9091308608746997,0.001237284466248059,44.370327340915566,0.9715617042774694,780.1157948040018,0.25490607397184517,232.57223513105862,3076.092851875095,7.363183734248274,10.716609589438322,0.0005025134009879661,3.5827808959759,-0.3238203083383762,0.9920120249544271,4.321084542046249,13413.044784740114,1864698.0,292716164.0,-415204.82501077495,194505.5,0.921177024139296,1.4062325640083075,734.3063771174702,36010.40295136044,0.7775169260529324,0.000112408682652681,14012.238208890925,0.00010426873016397663,12859.899682332392,1.0,19962.904484959832,Negatif
81.25288717795019,94.0,86.0,584.531457020875,24.177085370674337,-1.098852672610639,3.9424657710111397,0.015041738206620426,4.446749637916926,5.0,127.0,0.29755355422293644,45.0,70.0,96.0,106.0,105.70244644577707,0.9982921498272904,0.002280899291918795,6.079654565737053,0.9947724910020251,581.5177841425375,0.45572280169088997,161.754860812749,2319.9914820044132,7.38798168857758,9.545715469247066,0.001751766768614194,2.4418067155403316,-0.5074221512140558,0.9991810134232502,3.0827298959422875,0.002656565578324154,4.204956175298806,0.9963750074408841,579.9951457453044,0.5039001442968225,161.81617529880478,2315.7756268059275,7.386648170303488,9.322819559729396,0.0019864923274407363,2.2474663545811047,-0.5417354127937534,0.999509276819802,2.878462464441703,0.002030887936,6.047680000000001,0.9947981750098195,581.3036781719038,0.43223774703988416,161.71612800000003,2319.1670326876083,7.386644548575941,9.6347966056717,0.0016551408997500015,2.4907426811346274,-0.49345823883731166,0.9990920549131468,2.996712865886798,0.0025102228853510263,4.828478087649405,0.9958622388061904,583.4650504810379,0.48736154482894,161.77101195219126,2329.0317238364987,7.391387015869107,9.40873148704653,0.001888859583516037,2.325440044616854,-0.5294499780755637,0.9994288240451649,2.978425076049444,0.001925920768,9.237504,0.9920545427512067,581.3072621719039,0.39939177059791314,161.716128,2315.9915446876184,7.3872470195617845,9.816514224540636,0.001476574263750001,2.7035777818287405,-0.46504497514959436,0.998693897914887,3.4773191773912058,28920.628961250986,380543.0,920629091.0,-589657.8874191901,106752.0,0.8369844743464724,2.1278016544327714,712.774058693429,32183.51132145815,0.7649128974298882,0.00047636331739663853,6935.522183796658,0.00037336620961087654,5772.050622860628,1.0,14870.170316858725,Negatif
149.1213618991793,177.0,163.0,1391.5187349420733,37.303066026026244,-1.2923519948138906,3.6123316387465714,0.014972299097748632,4.601658284135158,25.0,208.0,0.25015239634980524,85.0,132.0,176.0,181.0,180.74984760365018,0.9992818768071787,0.002631777739017198,11.652814650492013,0.9957989968964495,1386.779014636727,0.43929426704937113,296.95095923242036,5535.463243896385,7.610408762332302,9.90408984556096,0.0009896239625818651,2.686658426906803,-0.5037996881963409,0.9993159728166696,3.652279872360465,0.0030986211840361424,7.94568432068432,0.9971312932498069,1384.8896057707716,0.49184966436707345,297.0710596960597,5531.612738762386,7.609892312364576,9.656375211759658,0.0011371591447853129,2.459316692329458,-0.5407566521748954,0.9996101475716229,3.275582912475062,0.0023039859048095395,14.187808162892619,0.9948858832548974,1387.1220457064155,0.41311410640888646,296.9086354090577,5534.300374662736,7.608080424210872,10.026179531966608,0.0009297038325169675,2.764506350744952,-0.48542697124332695,0.9991909155446415,3.639651178306891,0.002873528662101324,9.084607334607334,0.9967274032923871,1387.9814939418284,0.46574765556828956,296.91550641550646,5542.841368432681,7.613680040110337,9.779536730556238,0.0010552454314008521,2.5820476340719662,-0.5229365527975878,0.9995082578447726,3.5662272365291483,0.0022509752051217864,15.39315878378378,0.9944514077887067,1387.1229131278924,0.3864656418532352,296.9086354090577,5533.098493727739,7.60998227264342,10.154267907961337,0.000836387441624328,2.9407630304808334,-0.46607857656955337,0.9989545703056414,4.127658162130757,39005.06870347293,1022233.25,1647060656.5,-840357.9770995094,181573.25,0.8439675204844337,2.1182633741999997,900.7768200952395,46181.349499249874,0.9107942166765697,7.354037260370663e-05,22359.880346824757,6.410774560587048e-05,18392.763121942786,1.0,51958.64119239118,Negatif
108.57977843589572,109.0,108.0,763.2986012462865,27.627859150616185,-0.04461451016280778,4.575666083881539,0.01352547732500683,4.618863840328269,18.0,197.0,0.25444755504752997,78.0,96.0,121.0,137.0,136.74555244495247,0.9986916108463768,0.001947328860405854,16.947715180956585,0.9888180799127655,757.9196048613594,0.42333765956733593,216.21932417384934,3014.7307042644625,7.631330589375535,10.160366279979726,0.0009602766455935572,2.858283250318652,-0.4697796072117287,0.9989360890749679,3.6568800614294736,0.002259544172996151,10.757939622246633,0.9928874807992392,756.2678791143608,0.4652195365813635,216.3019934076283,3014.3135768352004,7.631912278446042,9.902660238309574,0.0010966953231896649,2.6174786428221957,-0.5084685627097137,0.9994153876367867,3.4244455070305495,0.0017316769456242353,15.872492648603238,0.9895185160137047,757.1681962861312,0.3937010382039504,216.18868147448018,3012.8002924958855,7.631034257809163,10.277192096486246,0.0008822466697611794,2.944462450372094,-0.45191960799215913,0.9987602131034333,3.740417761817839,0.002162283964549261,13.750732485742686,0.9909660101162442,761.0553400363024,0.45701865970287225,216.1981766337048,3030.4706276594734,7.635452687590959,10.030703438702878,0.0010355291148946245,2.752981306326017,-0.48995687078384936,0.999254912283593,3.555086839782363,0.0016358103584537687,27.409695967233777,0.9819003127218741,757.1870040086433,0.3774114037811575,216.18844517958416,3001.3383200672906,7.626923133655979,10.430909346420211,0.0008266354745287595,3.1182106017543028,-0.42877338736119247,0.9983138432760583,3.9075701370871427,32726.803990744986,1292700.25,1150191339.5,-711211.6626303825,181649.75,0.8521506583651782,2.087275355520129,756.3560551717824,41353.63399908405,0.8565442061301054,0.00013087359161403518,12219.36270624936,0.00011458566911665163,10380.5129368401,1.0,25481.643101913953,Negatif
163.00975049143966,189.0,173.0,1421.6450314311778,37.70470834565861,-1.2439785876377167,3.98143074080979,0.01084107426099983,4.795032496051469,18.0,250.0,0.23130339278470735,105.0,145.0,191.0,200.0,199.7686966072153,0.999297083968308,0.001031874721941179,25.918710908826945,0.9908178205767648,1411.7117265150582,0.31100396269435115,324.70143941497537,5620.928195151344,7.880302373371497,10.904603880814431,0.000546946696209469,3.2629677304259115,-0.41841895759565895,0.9983336003911257,4.141111039309501,0.001175379730129033,19.255705957909303,0.993164961259411,1408.6025470173772,0.34546367467921113,324.7846227316141,5615.154482111597,7.881928391752965,10.726329489687082,0.0006104102138215789,3.0994969247317563,-0.4438811343726305,0.9988994478795902,3.9680136543413873,0.0009323917069033515,30.069006804069225,0.9893401104113775,1410.3807808746933,0.2896491979788085,324.68664123398077,5611.454116694629,7.876796069574583,11.006103385969144,0.0005110299748060438,3.3465930320274477,-0.403572472740238,0.9980826536641161,4.179046385132004,0.0011433554480960307,19.194685966472356,0.9932292946608325,1417.4805286117262,0.3394216982903443,324.6479185192504,5650.727428480386,7.885973175778445,10.7399061349943,0.0006059955735041473,3.0990052145177858,-0.44295105665505136,0.9988897758768758,3.883524685058934,0.0008763720026363007,35.1554449068569,0.9875369159754382,1410.3830495564362,0.26948127982904063,324.6865751750562,5606.376753318764,7.876511856379995,11.146076512607191,0.0004603510227061062,3.5067757504266543,-0.383271166614716,0.9974625241439207,4.53385943270568,38246.40892558506,3142204.75,2094817413.0,-1150953.2580992137,397068.25,0.9030355373346772,1.5330273783961252,1093.3029338127978,82196.59784191474,1.1877802123714816,5.7457429974377435e-05,27086.92829752394,5.238592349718432e-05,24223.89427514503,1.0,43187.215147854426,Negatif
171.70363218065972,186.0,182.0,1376.1852500499083,37.09697090127317,-1.1088314617003177,3.726213419311651,0.011317474166453732,4.836328819028656,35.0,254.0,0.21605233640160396,110.0,157.0,193.0,209.0,208.78394766359838,0.9992738812734425,0.0007767416865081594,85.0471888499984,0.9689381093845368,1368.9340058748594,0.2336367896720527,341.8943666325988,5390.688834649482,7.917150262215653,11.57753488417816,0.0003546777673414823,3.9684690413891452,-0.33512957805538085,0.9948727885085719,4.638970767476505,0.0009067352557687646,52.86044505778851,0.980661225119832,1366.695806362106,0.26382953589856223,342.0949916623539,5413.922780390756,7.930171765794179,11.365427845902918,0.0004045567676031663,3.741137456960971,-0.36547115122849017,0.9968929441491253,4.493638980033636,0.0007399711084260039,80.75225459590703,0.9704956535301363,1368.480652137201,0.22679098281493926,341.8380448606775,5393.170353952912,7.918330648163377,11.579066867791909,0.00034984132414715734,3.9563414747668824,-0.3347794232811879,0.9952353041425706,4.575702040264376,0.0008311455359329698,75.96653441435224,0.9723181000779175,1372.1336799171695,0.25260916616002893,341.8080616410786,5412.568185254393,7.922639517929071,11.484999817951682,0.00038448962365388175,3.872516176314532,-0.3488735536065408,0.9960915730892481,4.362236353513187,0.0006291148459048992,130.60952133194587,0.9522774588102614,1368.425885082961,0.19131747381468034,341.8363683662852,5343.0940189998655,7.897459116975986,11.880645005066132,0.0002798233539617238,4.303881057514197,-0.29139418410530454,0.9912713326533438,5.1243056960948214,8386.91277514006,2948283.0,115450181.5,-269778.41484113154,194757.0,0.9326808198513253,1.353235199954125,339.43466019444907,26604.277993775286,0.664669183181294,4.540445208065862e-05,30143.995224317157,4.263350674044771e-05,28030.520437761857,1.0,41372.24366026276,Negatif
106.28677885243191,106.0,106.0,1131.3704990283038,33.63585139443186,-0.147323593645115,2.8795966128891286,0.009024255513213847,4.910822228965694,15.0,223.0,0.31646317404285745,58.0,86.0,128.0,148.0,147.68353682595713,0.9991168968099592,0.000996341870617571,28.63231909769745,0.9871663510159809,1116.0103042235469,0.3572518315524847,211.74970255094038,4435.408897796491,8.04656561166395,10.892183188473389,0.0007145745120845901,3.1296323177997483,-0.45638228782850343,0.9990984712813892,3.5007309988732915,0.001268492718172918,13.058172156884595,0.9941496303422014,1116.012570203431,0.40686321262211333,212.05131635174553,4450.992108656836,8.04975519366722,10.505047389309766,0.000864401178215108,2.769509729009985,-0.5112657715107745,0.9996323267346897,3.3248314660614153,0.0008979131254281049,33.99305866547245,0.9847209434485584,1112.406991590884,0.33790196871097977,211.75313479623821,4415.634907698062,8.043301444051254,11.007817351646054,0.0006649079242250881,3.2252733407351166,-0.4395200078438965,0.9989856385818086,3.5082874063245555,0.0010271777354381607,28.774059898929863,0.9871908446630552,1123.1833458975434,0.3871891924643762,211.4435753567182,4463.959323691255,8.05135800276449,10.852858345592395,0.0007530128369254326,3.0981056057307486,-0.4628926165103622,0.9992750142178615,3.2401666450476605,0.0007917839034311006,38.7039856695029,0.982603985610109,1112.438309202329,0.2970529524124694,211.75078369905953,4411.0492511398115,8.041847806172843,11.20300966734534,0.0005759761089727315,3.4256405957231424,-0.41185075544898064,0.9985009055911972,3.9296384780595366,19540.043480252614,1536886.25,480683667.5,-471944.9121097599,163177.25,0.8875676533047614,1.7185364223132944,390.1591778000759,33997.60037797432,0.7642598670369436,0.00016124258132123523,12104.558334382016,0.0001459107046198669,10709.460625874637,1.0,20764.6636135517,Negatif
107.4234766926378,118.0,112.0,919.2547840662367,30.31921476664982,-0.9073895863684269,3.2973706028645964,0.010764905570552291,4.715909891860588,5.0,184.0,0.2822401182694893,61.0,93.0,130.0,141.0,140.7177598817305,0.9989133444157917,0.0015278221530638724,8.688387684576554,0.9952528404025464,915.1087431496558,0.42462793705498336,213.91977174220585,3651.746584914061,7.777757701406775,10.077734953557913,0.001145263083193396,2.574769034555257,-0.5139718045737144,0.999472973575337,3.4402395259561955,0.0017778192612549913,5.417660096199189,0.9970361231713809,913.9482524867963,0.4722116434945201,213.96017636517968,3650.375349851005,7.777348188343245,9.827129441254604,0.0013128272634666991,2.3468592645863238,-0.5506163033892568,0.9997140218804548,3.167083275209974,0.00139075444850826,8.073454631379962,0.9955881887521087,914.9818722683067,0.40757279281221,213.89049621928166,3651.8540344418507,7.777244276548959,10.148334124131306,0.0010885020088327352,2.6067057019695,-0.5034865849265452,0.9994586704291324,3.355460609617368,0.0017309257190809453,6.6490002829387915,0.9963727140025862,916.5255080087209,0.4620205274570578,213.9380788456097,3659.4530317519675,7.780792894261642,9.905464627112618,0.0012609590778294502,2.4322878267128836,-0.5398350819807305,0.9996702735467832,3.2946563881661133,0.0012117891834112938,14.613435727788277,0.9920143356841096,914.9793398347992,0.3567067844561455,213.89033553875237,3645.30392361142,7.775645446473252,10.430011621733128,0.0009187639826446997,2.913223344952321,-0.4619492479983249,0.9990489284449778,3.9437578308313266,90649.70818049391,1839850.5,9807968468.5,-2227772.8498572675,411110.0,0.8574826468719173,1.9428156902702054,1764.4250084033993,118179.78514275365,1.450863425630556,0.0001766934586216249,11948.452899619866,0.00015577528323014952,10113.619745252592,1.0,24263.514627616707,Negatif
94.03094474153298,124.0,101.0,1329.9666985726026,36.468708485119166,-0.5498260685220089,2.2787062471668214,0.008524490208641322,4.877318605460983,11.0,189.0,0.3878373080836561,34.0,69.0,123.0,137.0,136.61216269191635,0.9992486664008405,0.0010228632466405638,18.626164443828678,0.9929233810070097,1316.4962615602012,0.4062870433965723,187.29968839053396,5247.358881796965,8.003365752877613,10.601797596996601,0.0009742261096291308,2.895771423692037,-0.4880294220925588,0.9993821020667308,3.1969466039271874,0.0012277384065595852,8.635857475857478,0.996720948314416,1316.8224084144986,0.44507504285641164,187.49422577422578,5258.653776182124,8.006523736789607,10.26993358957109,0.0011467724743238154,2.568860780359916,-0.5354418595344081,0.9997259985730631,3.0397845750055126,0.0009643634287877572,16.08785861340606,0.9938772433826156,1313.7757728051438,0.39338290459834624,187.29050025400394,5239.0152326071475,8.00284565998162,10.606109529943177,0.0009621300128953928,2.871115512731557,-0.48722042635357515,0.9994604040045233,3.2209912279575565,0.001122154570015472,18.17518248175181,0.9931237538300413,1321.5919000364047,0.4513074434065895,187.12376791517923,5268.192417663879,8.00316643868307,10.523567096333336,0.001025472788759572,2.8659022369348133,-0.4994972744541236,0.9995468239345866,2.9046766658116896,0.0007771965811994409,31.60575920429936,0.9879715785009661,1313.7949649847578,0.3353827827249418,187.2902596187268,5223.57410073471,8.000927176056155,11.007580172138802,0.000762529162537743,3.2772071647418612,-0.42995812802812844,0.99879518175475,3.6223339469339897,30863.624351698698,1395108.75,1081143219.5,-695079.8687225024,187156.75,0.8648551765360184,2.0065643109092646,518.3102256419296,42858.73109550611,0.8640320855614974,0.00031359351544174243,9978.568208792956,0.0002496167191262513,8636.717550736828,1.0,19250.22858784089,Negatif
68.2780044048645,56.0,67.0,744.5101137992415,27.28571263132487,0.09091608615769581,2.912708298256096,0.010698882926142324,4.6927879489949795,5.0,252.0,0.39962668606320434,30.0,51.0,88.0,103.0,102.6003733139368,0.9986586365744875,0.0008307029823418758,38.61256999485924,0.9738424832153776,738.3364580612454,0.2935471415014027,135.87164642333752,2914.733262250117,7.732367918066432,10.961062327778096,0.0004731492967808619,3.511625302911612,-0.3751558745857423,0.9965964306413155,4.009098377588662,0.0009826430851616532,27.488369996393804,0.9813694100220804,737.7214041255811,0.33191041523847,135.9111611972593,2923.3972465059305,7.734868046728826,10.730014438216015,0.00054431675404146,3.2995476825304406,-0.40926276811899587,0.9979974886863306,3.7977812287161723,0.0007454929943166354,46.858886373924854,0.9682211254956418,737.2647254625044,0.2725154935979865,135.82116794929834,2902.20001547609,7.728934081951872,11.090179311573454,0.00042794556787655155,3.656930536757275,-0.3557299406480218,0.9958708953810831,4.18871818231401,0.0008951258588139795,29.589451857194383,0.9800364619934898,741.0873725776137,0.3138775512118158,135.93269022719082,2934.760038453249,7.7372818443860485,10.832493710469661,0.0005145905749470665,3.3735446892076864,-0.3949288741032488,0.9975766880757924,3.8387946541345466,0.0006995499910752351,50.51357175192394,0.9657429353502984,737.2723300792823,0.2558851059573386,135.82156631960163,2898.5757485651993,7.728387699198985,11.191561850853255,0.0004057442902583693,3.716478303151047,-0.34070191547270273,0.994940650422056,4.211099445189921,16602.58093244391,2135732.5,383835275.0,-473195.6415408905,216521.5,0.9101257059499289,1.5249445547284428,512.8986782230335,38534.66084382001,0.8080550016616816,0.0005442471882382324,5398.990599177077,0.0004610304353217138,5015.421902899245,1.0,7453.995664862367,Negatif
77.56259654327148,67.0,77.0,708.7906043538575,26.62312161174676,-0.35119441629763226,3.4334548222436543,0.012768230457444423,4.594121487466867,4.0,252.0,0.3432469102152087,40.0,65.0,94.0,110.0,109.65675308978479,0.9985911337880975,0.0018363288138988332,12.064497350029203,0.9914332765011992,704.2913363289003,0.4485927918217757,154.41462905812335,2805.1008479655793,7.598949191404847,9.877005595716133,0.0008567624499375515,2.5702771939621347,-0.5047936770638457,0.9993123539181125,2.9194583828859244,0.002177240607933948,8.228098416824198,0.9941626543293972,704.7808097317993,0.5019310722408328,154.49809487240074,2810.89514051038,7.601154839980452,9.615277109175594,0.0009892294627527074,2.3367302145397266,-0.5446486694998838,0.9996254464989923,2.687327091331585,0.0015622048320365028,18.111309382774554,0.9871322393699454,703.7475246654867,0.4055778599231777,154.37989426608223,2796.878789279188,7.597086275740169,10.08740562867976,0.0007565702729296625,2.7543840806898485,-0.4728010333946143,0.9990302988758675,3.141946289700069,0.0020090309520475968,9.553251663306826,0.9932236637076599,704.8979899438164,0.47694327287494376,154.40090678835944,2810.038708111966,7.600023859751531,9.744328129259992,0.0009140588721827065,2.4633697684046467,-0.5249284467257647,0.9995134945306355,2.7937577161954676,0.001596838863577286,12.365329937211236,0.9912145485977941,703.739020974499,0.4099189622481484,154.37962030565103,2802.5907539607833,7.597531790147236,10.061011515749184,0.0007671911918851298,2.726624712214317,-0.47679655863512016,0.9990801757669546,3.054802434316575,61227.33529621416,1631016.25,4070159075.5,-1363136.005297691,257544.25,0.8407357249044566,2.156616240203923,1326.8444572784124,70048.96184114975,1.121316222966151,0.0005073447407335318,6605.449960022257,0.0003976530862657287,5589.085804969688,1.0,13633.523424230823,Negatif
113.56554127524987,152.0,121.0,1492.057633907428,38.62716186710367,-0.8527251258893741,3.0428685404302938,0.008915423652064953,4.910375653381448,5.0,250.0,0.3401310065830854,52.0,92.0,144.0,155.0,154.65986899341692,0.9993302334904628,0.0008337609369655876,29.066248387966887,0.9902067276244706,1484.1069795406634,0.3323129288821694,226.19941468677825,5907.361669774678,8.04788342166361,10.993139851308339,0.0005756660368321715,3.2175294402393617,-0.443337181098988,0.9989730471554245,3.7915158867385648,0.0009591074543976895,19.936453704378224,0.9932732605891162,1481.8809297193511,0.3708371658832259,226.26927223719673,5907.587265173002,8.049684270630543,10.777541862920101,0.0006527312411861797,3.019943190161328,-0.47372559102150696,0.9993783360053983,3.555594942655817,0.000738963301445287,32.83863403944484,0.9889317550417944,1483.461658259761,0.30570283945864807,226.1845361577794,5901.007998999608,8.04527823797007,11.133279537051319,0.000523579104611166,3.3393458696050473,-0.4234806857468347,0.9987362890427474,3.8750072587019058,0.0009309089452272355,22.41052669920593,0.9924676729127404,1487.623043952868,0.3591656767063976,226.15915349311575,5928.081649112224,8.051920761271848,10.831808443629248,0.0006351417516786216,3.0621495031901773,-0.46634714702608715,0.9993109455671509,3.652831681219619,0.0007060640467921385,41.07937910883856,0.9861542219542311,1483.4622862306733,0.2935460334804061,226.1846968590212,5892.769765813879,8.044650416781979,11.229929561632689,0.0004912120498527185,3.448679198000894,-0.40979530060152325,0.9984666180064011,4.082629664376917,46117.16522690854,3983086.5,2813017074.5,-1321833.1209556758,435776.5,0.8951537757176125,1.647418700647491,1036.5722526690474,89432.52384748882,1.23984461709212,0.0002684750963460502,14192.691116177532,0.00021764379925726587,12748.415092772993,1.0,22378.127723117734,Negatif
95.03060494863007,82.0,94.0,681.2288413267544,26.100360942461204,-0.5295472044220174,3.603066515329935,0.012242359449192344,4.609966458640113,8.0,244.0,0.2746521602863632,66.0,80.0,114.0,127.0,126.72534783971363,0.9985342161758285,0.001249538588699077,16.219703192805657,0.988013438778066,676.6905695284472,0.3638737398401402,189.2407805589679,2690.5425749209753,7.620344869062441,10.376727030965665,0.0006809716615826346,2.9562457887903797,-0.4345251150409165,0.9983067137317387,3.4428292408463768,0.0014724522361630082,11.114185585204263,0.9917808838253502,676.1180490111328,0.4094693700598642,189.28192895549586,2693.3580104593275,7.621991072781661,10.135523469056139,0.0007828775551875861,2.7416880983227503,-0.470801037080274,0.9990255076552214,3.1834859738184855,0.0010969737107117,17.67602495543672,0.9869281534337844,676.1104816332063,0.3314735334514053,189.21477344603534,2686.7659015773825,7.618369276583868,10.525843031772656,0.0006136427376010545,3.0834613382501184,-0.4118748408691181,0.9978702798633629,3.6029191613525344,0.0013589180608465543,13.145639634986225,0.9903116661091106,678.4262280305393,0.3891090120199538,189.2516715449954,2700.5592724871603,7.623598899443489,10.24754716571368,0.0007343159858613228,2.838123196120333,-0.4544362904258308,0.9987918179505825,3.295780799461338,0.0010698103470750458,22.94296259559542,0.9830330517440187,676.1075194389105,0.3254430438293374,189.2147482893451,2681.487115160031,7.617420227440747,10.597994457320187,0.0005930503676805752,3.1617105224683195,-0.40098829178844314,0.9975392494577882,3.6891310287531485,102147.61133205004,4516429.25,13331321680.0,-2930437.763187503,717238.75,0.8810255227663205,1.7212042561652119,2821.389408495242,171737.8971229089,1.7315096927239704,0.00020785347228144844,9497.665226319083,0.00017715442626732125,8391.037236922657,1.0,16067.900621535588,Negatif
